487,114,3300474
261,1203,3300474
744,429,3300474
146,1067,3300474
244,321,3300474
514,75,3300485
483,1125,3300485
347,48,3300485
504,392,3300485
530,240,3300485
108,245,3300495
244,321,3300495
49,405,3300495
59,850,3300505
164,118,3300505
448,1127,3300505
467,1275,3300505
530,240,3300505
347,48,3300505
358,353,3300505
760,1049,3300515
313,1240,3300515
494,1014,3300515
536,561,3300526
523,76,3300526
416,77,3300526
244,321,3300536
672,361,3300536
790,449,3300546
345,502,3300546
538,1261,3300546
586,232,3300546
247,260,3300556
244,321,3300556
399,1261,3300556
413,1277,3300556
641,361,3300567
458,368,3300567
345,502,3300567
355,385,3300567
465,1175,3300577
218,245,3300577
316,483,3300577
355,385,3300587
402,387,3300587
437,613,3300587
98,134,3300587
769,1277,3300597
189,372,3300597
440,116,3300597
232,262,3300608
641,361,3300618
316,1250,3300618
440,116,3300618
617,393,3300618
124,1106,3300628
163,1124,3300628
258,126,3300628
397,972,3300628
487,1275,3300628
608,454,3300628
245,654,3300628
377,370,3300638
416,77,3300638
514,194,3300638
641,361,3300638
786,486,3300638
81,710,3300638
239,692,3300648
337,611,3300648
510,404,3300648
672,361,3300648
210,68,3300648
344,389,3300659
726,360,3300669
210,68,3300669
672,361,3300669
103,200,3300679
43,615,3300679
261,1203,3300679
102,293,3300679
306,422,3300679
29,911,3300689
360,206,3300689
244,139,3300689
726,360,3300700
431,23,3300700
455,67,3300700
261,1203,3300700
360,206,3300700
425,570,3300710
704,180,3300710
158,345,3300710
344,77,3300710
344,238,3300710
375,1265,3300710
24,45,3300710
278,254,3300720
49,444,3300720
442,577,3300720
491,1011,3300720
306,422,3300730
375,1265,3300730
382,185,3300730
786,486,3300730
244,321,3300730
390,1279,3300741
434,117,3300741
320,1222,3300741
407,1143,3300741
80,124,3300741
171,1184,3300751
223,192,3300751
244,321,3300751
98,133,3300751
467,1275,3300761
413,193,3300771
613,1172,3300771
359,77,3300771
161,1003,3300782
237,947,3300782
398,44,3300782
280,451,3300782
422,201,3300782
439,542,3300792
467,1275,3300792
476,1275,3300792
504,983,3300792
613,1172,3300792
108,245,3300792
109,662,3300802
390,1279,3300802
758,1271,3300802
789,314,3300802
69,1158,3300802
398,44,3300802
410,519,3300802
412,195,3300812
503,404,3300812
538,1145,3300812
588,381,3300812
677,234,3300812
704,406,3300812
748,238,3300823
136,76,3300823
143,368,3300823
304,1085,3300823
309,557,3300823
352,682,3300823
414,202,3300833
535,196,3300833
625,529,3300833
54,209,3300833
280,451,3300833
322,229,3300833
445,365,3300833
552,1095,3300843
661,1270,3300843
679,1044,3300843
590,602,3300853
336,21,3300853
539,120,3300853
376,428,3300864
552,1095,3300864
788,1038,3300864
412,1272,3300874
500,1020,3300874
539,120,3300874
590,602,3300874
202,428,3300874
326,1196,3300874
376,428,3300884
465,194,3300884
786,239,3300884
120,1089,3300884
449,369,3300884
788,1038,3300884
313,1240,3300894
498,480,3300894
552,1095,3300894
562,575,3300894
313,1240,3300904
370,1242,3300904
44,300,3300904
100,548,3300915
459,341,3300915
410,1275,3300915
404,1276,3300915
416,1275,3300925
354,119,3300925
313,215,3300925
559,432,3300935
410,1275,3300935
257,166,3300935
632,439,3300935
532,1274,3300945
146,206,3300945
450,198,3300945
500,113,3300945
354,122,3300956
718,396,3300956
451,1274,3300956
617,460,3300956
759,227,3300966
450,198,3300966
763,342,3300966
760,1049,3300966
52,386,3300976
788,1038,3300976
266,244,3300976
679,367,3300976
356,1052,3300986
562,575,3300986
617,460,3300986
500,113,3300986
364,390,3300986
788,1038,3300997
374,1274,3300997
460,434,3300997
52,386,3301007
306,440,3301007
463,559,3301007
413,360,3301017
732,1152,3301017
460,434,3301017
557,664,3301027
734,438,3301027
336,21,3301027
419,1275,3301027
639,230,3301027
499,1272,3301038
618,431,3301038
751,231,3301038
174,482,3301048
638,364,3301048
545,96,3301058
520,436,3301058
146,206,3301058
71,112,3301068
174,482,3301068
483,1010,3301068
760,1049,3301068
139,869,3301068
536,1271,3301068
275,202,3301079
182,12,3301079
594,567,3301079
357,477,3301079
426,373,3301079
478,375,3301089
638,364,3301089
713,202,3301089
788,1038,3301089
407,1143,3301089
594,567,3301089
672,467,3301099
199,271,3301099
333,1194,3301099
344,389,3301099
362,379,3301099
410,67,3301099
81,71,3301099
139,869,3301109
357,477,3301109
749,406,3301109
98,134,3301109
462,33,3301120
546,227,3301120
767,85,3301120
344,389,3301120
410,67,3301120
427,393,3301120
458,198,3301120
588,561,3301130
414,1133,3301130
336,413,3301130
462,33,3301140
98,134,3301140
423,203,3301150
414,1270,3301150
752,361,3301150
116,920,3301150
182,1017,3301150
675,235,3301160
695,1249,3301160
760,385,3301160
182,365,3301160
148,1080,3301160
49,205,3301171
368,390,3301171
337,422,3301171
33,331,3301171
413,369,3301171
392,157,3301181
767,85,3301181
153,1034,3301181
49,205,3301181
237,126,3301191
323,638,3301191
33,331,3301191
462,98,3301191
657,406,3301191
392,157,3301201
488,234,3301201
751,1257,3301201
64,654,3301201
143,960,3301212
339,233,3301212
414,1270,3301212
455,196,3301212
557,426,3301212
662,410,3301212
182,365,3301222
212,61,3301222
542,266,3301222
729,253,3301222
63,221,3301222
157,664,3301222
257,259,3301222
337,422,3301232
445,389,3301232
745,479,3301232
305,209,3301232
111,392,3301232
228,309,3301232
310,1272,3301242
565,411,3301242
447,397,3301242
691,227,3301242
257,259,3301242
395,975,3301242
400,582,3301253
409,581,3301253
182,407,3301253
199,271,3301253
375,488,3301253
157,664,3301253
418,234,3301263
321,592,3301273
423,1247,3301273
764,398,3301273
418,234,3301283
358,370,3301283
93,139,3301283
423,1278,3301294
386,1136,3301294
146,617,3301294
321,592,3301294
528,1116,3301304
93,139,3301304
358,370,3301304
360,1236,3301314
269,434,3301314
386,1189,3301314
423,1278,3301314
527,397,3301314
146,617,3301324
308,565,3301324
360,1236,3301324
438,1092,3301324
558,110,3301324
31,1052,3301324
157,664,3301335
285,370,3301335
380,119,3301335
384,66,3301335
449,108,3301335
528,391,3301335
353,386,3301345
238,601,3301345
124,1191,3301345
353,116,3301345
380,119,3301345
526,97,3301355
743,645,3301355
763,224,3301355
765,409,3301355
386,1189,3301355
500,269,3301355
353,116,3301365
772,237,3301365
155,670,3301365
674,237,3301365
62,274,3301365
489,1144,3301365
417,570,3301365
545,1137,3301376
104,1081,3301376
654,361,3301376
358,1275,3301376
410,116,3301386
763,342,3301386
381,371,3301386
457,362,3301386
536,1271,3301386
360,1273,3301386
571,1218,3301396
500,1025,3301396
522,191,3301396
223,146,3301396
458,201,3301406
358,1275,3301406
9,1170,3301406
49,465,3301406
386,46,3301406
654,361,3301416
799,875,3301416
176,776,3301416
356,1052,3301416
564,586,3301416
185,256,3301416
211,925,3301427
563,779,3301427
416,983,3301427
500,1025,3301427
199,147,3301427
525,96,3301437
487,231,3301437
654,361,3301437
280,196,3301437
470,71,3301437
649,169,3301447
620,359,3301457
9,1170,3301457
363,1079,3301468
395,114,3301468
441,398,3301468
120,1102,3301468
279,1133,3301468
720,238,3301468
380,50,3301478
386,366,3301478
563,779,3301478
719,1214,3301478
762,1125,3301478
784,360,3301478
362,107,3301488
452,549,3301488
363,1079,3301488
138,1075,3301498
400,109,3301498
435,391,3301498
595,1277,3301498
457,438,3301509
718,510,3301509
721,360,3301519
503,189,3301519
507,1142,3301519
325,349,3301529
418,234,3301529
484,96,3301529
762,236,3301529
94,819,3301529
355,113,3301529
538,447,3301539
158,1040,3301539
337,372,3301539
622,229,3301539
138,1075,3301539
487,231,3301550
762,236,3301550
343,433,3301550
503,189,3301560
675,526,3301560
638,220,3301570
433,75,3301570
418,234,3301570
435,1279,3301570
297,209,3301580
183,367,3301591
526,120,3301591
115,676,3301591
475,354,3301591
158,1040,3301591
136,1219,3301591
666,173,3301601
585,97,3301601
183,367,3301611
330,574,3301611
623,585,3301611
649,169,3301611
666,173,3301621
136,1219,3301621
526,120,3301621
634,236,3301621
585,97,3301621
683,919,3301632
505,191,3301632
468,194,3301632
397,367,3301632
435,1279,3301642
661,587,3301642
420,1275,3301642
530,1146,3301652
755,473,3301652
770,457,3301652
716,1192,3301662
397,203,3301662
685,1050,3301662
533,110,3301662
440,428,3301662
39,1220,3301662
153,87,3301672
603,585,3301672
456,203,3301672
505,191,3301672
751,483,3301672
119,274,3301672
259,332,3301683
376,1141,3301683
407,421,3301683
425,1091,3301683
526,380,3301683
681,368,3301683
713,449,3301683
770,457,3301693
104,969,3301693
378,114,3301693
456,203,3301693
496,200,3301693
742,593,3301693
104,1081,3301703
115,308,3301703
438,392,3301703
655,817,3301703
167,196,3301703
630,242,3301703
167,196,3301713
447,1144,3301724
341,374,3301724
520,365,3301724
608,1172,3301724
219,862,3301734
447,1144,3301734
304,1081,3301734
39,564,3301744
481,91,3301744
497,1014,3301744
205,280,3301744
710,360,3301744
330,1270,3301754
536,561,3301754
585,1267,3301754
608,1172,3301754
497,1014,3301754
39,564,3301765
343,433,3301765
694,233,3301765
454,231,3301765
283,454,3301765
55,841,3301775
341,374,3301775
481,91,3301775
343,433,3301785
283,454,3301785
694,233,3301795
512,1145,3301795
392,1215,3301795
341,48,3301795
370,542,3301795
387,986,3301795
525,64,3301795
476,1222,3301806
21,1199,3301806
616,362,3301806
486,324,3301806
343,433,3301816
656,478,3301816
69,111,3301816
341,374,3301816
21,1199,3301816
55,841,3301826
476,1222,3301826
656,478,3301826
425,1143,3301836
343,433,3301836
441,205,3301836
557,931,3301836
479,203,3301847
588,179,3301847
740,433,3301847
525,64,3301847
794,359,3301847
310,1254,3301857
455,195,3301857
616,362,3301857
294,435,3301857
314,375,3301867
343,433,3301867
346,485,3301867
479,203,3301867
482,197,3301867
588,179,3301867
507,984,3301877
349,1276,3301877
55,841,3301877
269,360,3301888
329,1152,3301888
381,1177,3301888
436,591,3301888
507,984,3301898
384,391,3301898
454,231,3301898
794,359,3301898
314,375,3301908
329,1152,3301908
397,555,3301908
444,583,3301908
77,1160,3301908
492,100,3301918
778,613,3301918
426,394,3301918
738,236,3301918
149,201,3301918
179,709,3301918
293,358,3301928
608,361,3301928
111,392,3301928
454,231,3301928
552,432,3301928
720,238,3301928
725,414,3301928
738,236,3301939
794,359,3301939
55,841,3301939
222,651,3301939
514,368,3301939
535,1059,3301939
308,1206,3301949
423,1064,3301949
555,1143,3301949
581,462,3301949
710,360,3301949
349,1276,3301959
367,236,3301959
384,391,3301959
206,652,3301959
232,951,3301959
480,196,3301969
710,360,3301969
351,741,3301969
486,394,3301969
490,114,3301969
552,432,3301969
649,1156,3301980
652,944,3301980
721,1224,3301980
338,72,3301980
347,638,3301980
731,356,3301980
206,652,3301980
211,925,3301990
443,99,3301990
500,196,3301990
319,193,3302000
529,95,3302010
675,1043,3302010
93,1138,3302010
235,1179,3302010
267,351,3302010
487,231,3302010
418,348,3302021
554,267,3302031
372,410,3302041
363,1247,3302041
211,925,3302062
260,434,3302072
427,556,3302072
216,627,3302082
423,201,3302082
600,178,3302082
135,325,3302082
211,925,3302082
216,396,3302092
307,469,3302092
387,1273,3302092
398,1145,3302103
418,388,3302103
681,747,3302103
85,246,3302103
444,1273,3302103
474,395,3302103
490,39,3302113
490,95,3302113
736,588,3302113
341,419,3302113
398,1145,3302113
187,370,3302123
438,322,3302123
633,513,3302123
262,795,3302133
260,333,3302133
767,506,3302133
526,5,3302144
262,795,3302144
53,252,3302144
661,1271,3302154
410,957,3302154
413,355,3302154
425,1274,3302154
755,473,3302164
208,796,3302164
260,434,3302164
661,1271,3302164
788,1120,3302164
432,202,3302164
526,5,3302174
560,562,3302174
132,1109,3302174
155,172,3302174
405,1275,3302174
479,228,3302174
598,240,3302174
96,865,3302184
122,985,3302184
401,749,3302184
410,957,3302184
575,1217,3302184
633,513,3302184
755,473,3302195
526,5,3302195
110,1115,3302195
140,199,3302195
552,1095,3302195
482,172,3302205
322,1216,3302205
388,77,3302205
445,1144,3302215
492,1010,3302215
497,1018,3302215
71,561,3302215
480,190,3302215
67,1119,3302215
120,895,3302225
163,1124,3302225
341,419,3302225
482,172,3302225
110,1115,3302225
140,199,3302225
250,425,3302225
445,1144,3302236
483,1125,3302236
513,97,3302236
780,1156,3302236
399,200,3302236
552,1095,3302236
291,763,3302246
488,109,3302246
678,1136,3302246
633,513,3302246
529,1058,3302256
601,207,3302256
746,360,3302256
627,213,3302256
435,391,3302256
404,71,3302266
250,918,3302266
370,353,3302266
678,1136,3302266
456,78,3302266
538,1247,3302277
633,513,3302277
7,647,3302277
475,201,3302277
497,1014,3302277
746,360,3302287
451,49,3302287
303,369,3302287
435,391,3302287
456,78,3302287
108,469,3302287
759,417,3302297
483,97,3302297
786,1255,3302297
787,1164,3302307
413,355,3302307
472,395,3302307
614,208,3302307
450,364,3302318
254,156,3302318
609,360,3302318
731,1133,3302318
432,387,3302318
155,137,3302328
221,697,3302328
97,1121,3302328
111,255,3302328
430,1271,3302328
254,156,3302328
370,353,3302338
226,226,3302338
677,1277,3302338
294,588,3302338
405,386,3302338
474,396,3302338
496,117,3302348
503,1021,3302348
404,980,3302348
787,1164,3302348
392,386,3302348
254,156,3302348
439,48,3302359
609,360,3302359
221,697,3302359
330,1270,3302359
554,56,3302369
311,189,3302369
254,156,3302369
358,376,3302369
500,1018,3302369
630,242,3302369
677,1277,3302379
685,1050,3302379
704,433,3302379
742,234,3302379
456,625,3302379
354,1269,3302389
490,1135,3302389
779,360,3302389
416,1141,3302389
254,156,3302389
122,817,3302400
489,1276,3302400
668,499,3302400
354,1269,3302400
404,71,3302410
254,156,3302410
766,217,3302420
53,298,3302420
94,136,3302420
399,98,3302420
465,267,3302420
470,88,3302420
589,371,3302430
754,359,3302430
797,228,3302430
317,207,3302430
439,48,3302430
533,1079,3302430
615,1277,3302430
254,156,3302440
390,370,3302440
433,1141,3302440
451,49,3302440
535,364,3302440
494,181,3302440
514,402,3302451
375,385,3302451
685,438,3302451
142,1056,3302451
241,1065,3302461
785,1049,3302461
534,368,3302461
93,1104,3302461
330,122,3302461
500,1018,3302471
526,364,3302471
527,427,3302471
636,461,3302471
490,986,3302471
514,402,3302471
93,1104,3302471
431,368,3302481
432,387,3302481
532,700,3302481
652,167,3302481
275,118,3302481
526,364,3302481
735,435,3302492
246,368,3302492
431,368,3302492
465,391,3302502
578,1235,3302502
515,665,3302502
316,198,3302512
407,378,3302512
218,1199,3302512
490,202,3302512
366,87,3302522
433,986,3302522
107,410,3302533
490,202,3302533
529,1055,3302533
620,1261,3302533
407,378,3302543
763,359,3302543
209,1150,3302543
515,665,3302543
84,563,3302553
246,368,3302553
733,440,3302553
750,358,3302553
391,983,3302553
493,1135,3302563
539,1258,3302563
732,321,3302563
602,1245,3302563
613,240,3302563
433,986,3302563
304,1242,3302574
514,443,3302574
155,851,3302574
316,198,3302574
494,189,3302584
304,221,3302584
503,189,3302584
426,1212,3302584
672,450,3302594
763,359,3302594
209,1150,3302594
418,350,3302594
483,97,3302594
613,240,3302604
723,1192,3302604
225,298,3302604
607,239,3302604
487,1135,3302604
327,1254,3302615
525,345,3302615
708,232,3302625
521,478,3302625
380,203,3302625
487,1135,3302625
652,167,3302625
266,261,3302625
470,1024,3302635
474,360,3302635
517,321,3302635
585,258,3302635
318,627,3302635
223,294,3302635
156,505,3302645
453,113,3302645
261,509,3302645
342,790,3302645
687,1047,3302656
736,588,3302656
784,1157,3302656
253,198,3302656
261,509,3302656
263,179,3302656
352,1224,3302666
494,1010,3302666
501,367,3302666
622,179,3302666
708,232,3302666
783,476,3302666
223,294,3302676
259,648,3302676
327,476,3302676
509,1034,3302676
182,1175,3302676
205,280,3302676
426,1275,3302686
520,177,3302686
535,1277,3302686
538,963,3302686
607,233,3302686
358,79,3302686
428,71,3302686
471,175,3302696
732,357,3302696
357,1269,3302696
418,234,3302696
509,1034,3302696
84,563,3302696
191,316,3302707
554,241,3302707
399,1090,3302707
491,118,3302707
518,34,3302707
428,71,3302717
286,374,3302717
536,1278,3302727
652,167,3302727
37,750,3302727
320,580,3302727
399,1090,3302727
357,40,3302737
538,447,3302737
608,1245,3302737
652,167,3302748
466,45,3302748
536,1278,3302748
342,790,3302748
757,360,3302758
575,205,3302758
692,352,3302758
757,1115,3302768
578,1235,3302778
483,267,3302778
231,408,3302778
471,1275,3302789
553,854,3302789
164,1031,3302789
206,94,3302789
353,405,3302789
132,1109,3302799
451,78,3302799
483,267,3302799
757,360,3302799
757,1115,3302809
564,169,3302809
471,1275,3302809
503,189,3302809
657,360,3302819
419,95,3302819
451,78,3302819
460,231,3302819
505,404,3302819
436,1271,3302819
336,350,3302830
250,918,3302830
389,191,3302830
492,117,3302830
555,361,3302840
735,1182,3302840
744,332,3302840
785,1033,3302840
40,80,3302840
47,130,3302840
188,477,3302850
261,911,3302850
437,121,3302850
493,118,3302850
503,189,3302850
613,240,3302850
748,359,3302860
296,537,3302860
389,191,3302860
451,1276,3302860
799,358,3302860
687,1047,3302860
709,537,3302871
286,374,3302871
407,1274,3302871
325,666,3302871
502,1024,3302871
412,369,3302881
8,224,3302881
325,666,3302881
448,958,3302891
458,203,3302891
496,1018,3302891
523,1046,3302891
39,624,3302901
470,1274,3302901
481,198,3302901
581,1060,3302901
605,644,3302901
454,368,3302912
552,475,3302912
456,1273,3302912
746,598,3302922
524,44,3302922
330,1270,3302922
732,321,3302922
283,547,3302932
457,114,3302932
467,435,3302932
491,1274,3302932
563,1268,3302932
378,388,3302942
395,980,3302942
455,1273,3302942
511,188,3302942
528,423,3302942
552,1095,3302942
642,248,3302942
108,1261,3302952
173,77,3302952
304,166,3302952
309,425,3302952
361,367,3302952
395,74,3302952
458,203,3302963
545,91,3302963
753,388,3302963
404,1115,3302963
468,1126,3302963
225,193,3302963
455,1273,3302973
639,397,3302973
183,368,3302973
538,196,3302973
108,1261,3302973
397,1170,3302973
78,738,3302983
53,418,3302983
225,193,3302983
156,1052,3302983
278,254,3302983
580,1217,3302993
631,336,3302993
140,318,3302993
146,849,3302993
742,239,3303004
18,459,3303004
78,738,3303004
351,1119,3303004
53,418,3303004
732,321,3303004
538,321,3303014
397,1170,3303014
581,708,3303014
419,371,3303014
409,1279,3303014
18,459,3303024
350,384,3303024
493,90,3303024
668,540,3303024
373,324,3303024
250,254,3303034
424,564,3303034
527,403,3303034
641,396,3303034
419,371,3303034
409,1279,3303045
467,230,3303045
439,240,3303045
668,540,3303045
438,198,3303045
569,1239,3303055
436,1139,3303055
443,1106,3303055
501,1018,3303055
223,915,3303055
373,324,3303055
491,1014,3303065
549,231,3303065
748,1099,3303065
150,163,3303065
253,200,3303065
304,221,3303065
350,384,3303075
438,198,3303075
460,388,3303075
148,1080,3303075
538,196,3303086
561,362,3303086
690,240,3303096
296,705,3303096
496,1018,3303096
198,554,3303096
491,1013,3303106
178,181,3303106
500,1139,3303106
548,75,3303106
430,1271,3303116
351,1119,3303116
723,421,3303116
762,360,3303116
491,1013,3303127
331,363,3303137
431,1276,3303137
443,1106,3303137
500,1139,3303137
791,441,3303137
68,437,3303137
313,209,3303147
492,44,3303147
132,1109,3303147
338,26,3303147
352,106,3303147
381,117,3303147
485,195,3303157
767,360,3303157
133,1047,3303157
226,403,3303157
331,363,3303157
419,326,3303157
491,1013,3303157
676,1121,3303168
132,1109,3303168
142,672,3303168
209,614,3303168
231,408,3303168
87,111,3303168
397,392,3303178
458,1263,3303178
466,184,3303178
611,362,3303178
250,423,3303178
352,51,3303178
433,387,3303178
495,1017,3303188
357,516,3303198
330,367,3303198
351,1193,3303198
611,362,3303198
1,526,3303198
403,369,3303198
458,1263,3303208
520,985,3303208
78,260,3303208
357,390,3303208
466,184,3303208
447,177,3303208
795,1180,3303219
60,238,3303219
250,423,3303219
527,366,3303229
357,516,3303229
495,1017,3303229
125,156,3303229
181,251,3303229
376,386,3303239
400,1173,3303239
395,973,3303249
476,361,3303249
509,141,3303249
777,233,3303249
787,1164,3303249
258,170,3303249
370,1242,3303260
387,473,3303260
388,527,3303260
418,403,3303260
476,361,3303260
580,362,3303260
757,386,3303270
395,986,3303270
436,1271,3303270
504,335,3303270
726,415,3303270
498,365,3303270
197,120,3303280
223,57,3303280
509,141,3303280
795,1180,3303280
182,183,3303290
396,236,3303290
226,298,3303290
409,1275,3303290
538,1117,3303290
764,360,3303290
64,1145,3303301
179,709,3303301
400,1173,3303301
441,1275,3303301
508,85,3303301
795,1180,3303301
167,1035,3303311
182,183,3303311
307,235,3303311
540,1137,3303311
459,43,3303311
616,362,3303321
476,180,3303321
347,365,3303321
796,793,3303321
321,1249,3303321
674,362,3303321
451,1253,3303331
341,519,3303331
181,1020,3303342
473,417,3303342
451,1253,3303342
507,230,3303342
379,1248,3303352
504,158,3303352
415,49,3303352
185,1014,3303352
476,180,3303352
798,238,3303352
181,1020,3303362
429,1250,3303362
538,1247,3303362
616,362,3303362
741,392,3303362
757,420,3303362
789,359,3303372
341,519,3303372
474,92,3303372
694,229,3303372
799,335,3303372
401,58,3303372
9,788,3303372
506,194,3303383
379,1248,3303383
466,1143,3303383
328,325,3303383
359,652,3303383
154,501,3303393
476,180,3303393
506,194,3303393
784,1157,3303393
125,156,3303393
337,808,3303403
448,112,3303403
456,1136,3303403
464,71,3303403
235,500,3303403
379,1248,3303403
454,1099,3303413
385,109,3303413
316,376,3303413
784,1157,3303424
411,1274,3303424
478,985,3303424
534,95,3303434
749,480,3303434
548,235,3303434
391,365,3303434
545,544,3303434
208,972,3303434
553,983,3303444
303,369,3303444
626,237,3303444
231,678,3303444
407,96,3303444
476,180,3303454
749,480,3303454
303,369,3303454
695,235,3303454
746,598,3303464
237,259,3303464
320,1222,3303464
473,96,3303464
534,95,3303475
784,1047,3303475
218,295,3303475
532,769,3303475
553,983,3303475
695,235,3303475
743,329,3303485
114,344,3303485
377,116,3303485
407,121,3303485
532,566,3303485
389,1173,3303485
434,409,3303495
428,69,3303495
467,103,3303495
237,259,3303495
242,417,3303495
535,96,3303505
77,1160,3303505
511,228,3303505
390,42,3303505
748,409,3303505
504,392,3303505
631,336,3303516
673,425,3303516
77,1160,3303516
477,1176,3303516
552,36,3303526
31,962,3303526
556,1017,3303526
647,1277,3303526
748,409,3303526
462,93,3303536
701,55,3303536
242,417,3303536
539,120,3303546
107,159,3303557
462,93,3303557
458,203,3303557
467,103,3303557
688,359,3303557
622,205,3303567
452,63,3303567
499,74,3303567
539,120,3303567
549,237,3303567
771,408,3303567
784,1161,3303577
253,721,3303577
116,300,3303577
718,510,3303577
359,365,3303587
377,362,3303587
478,231,3303587
286,374,3303587
795,449,3303587
185,1014,3303587
222,954,3303587
303,238,3303598
439,1168,3303598
477,1176,3303598
618,236,3303598
270,193,3303598
462,323,3303598
504,392,3303608
771,408,3303608
360,98,3303608
473,389,3303608
486,91,3303608
520,983,3303608
730,152,3303608
385,1275,3303618
452,360,3303618
511,228,3303618
541,195,3303618
701,55,3303618
108,469,3303628
44,284,3303628
297,452,3303628
488,121,3303628
730,152,3303628
350,702,3303628
499,74,3303639
526,597,3303639
360,98,3303639
432,397,3303639
701,55,3303639
174,248,3303639
44,284,3303649
260,398,3303649
410,78,3303649
605,362,3303649
666,234,3303649
492,1011,3303649
142,663,3303659
359,365,3303659
260,398,3303659
410,78,3303669
444,1275,3303669
622,205,3303669
111,398,3303669
528,980,3303669
452,985,3303669
107,825,3303680
492,1012,3303680
796,227,3303680
762,359,3303680
539,1236,3303690
435,986,3303690
48,140,3303690
256,423,3303690
559,1269,3303690
452,985,3303700
796,227,3303700
136,194,3303700
48,140,3303710
750,1211,3303710
492,1012,3303720
605,362,3303720
578,241,3303720
358,48,3303720
142,663,3303731
167,177,3303731
377,50,3303731
578,241,3303731
553,983,3303741
605,362,3303741
421,386,3303751
534,95,3303751
201,373,3303751
408,352,3303751
414,985,3303751
435,390,3303751
546,1145,3303761
600,178,3303761
717,447,3303761
770,360,3303761
421,386,3303772
459,43,3303772
238,414,3303772
645,240,3303772
746,427,3303772
427,385,3303782
356,391,3303782
54,91,3303782
342,370,3303782
400,60,3303792
600,178,3303792
645,240,3303792
532,767,3303792
146,335,3303802
424,646,3303802
447,232,3303802
136,194,3303802
158,1040,3303802
533,490,3303802
553,983,3303802
658,443,3303813
51,74,3303813
54,91,3303813
356,391,3303813
796,358,3303823
316,99,3303823
658,443,3303823
743,1088,3303833
220,86,3303833
310,427,3303833
340,185,3303833
390,366,3303833
447,232,3303833
485,573,3303843
539,112,3303843
320,73,3303843
383,1275,3303843
751,1204,3303843
667,759,3303843
180,121,3303854
262,148,3303854
796,358,3303854
220,86,3303854
376,1276,3303854
501,96,3303854
49,284,3303864
96,142,3303864
155,670,3303864
198,983,3303864
423,1270,3303864
497,1020,3303864
509,1143,3303864
524,403,3303874
614,236,3303874
64,1145,3303874
400,1269,3303874
