360,7,900485
390,43,900485
716,218,900485
790,273,900485
314,226,900485
331,66,900495
356,338,900495
79,832,900495
329,55,900495
402,245,900495
798,591,900505
297,285,900505
360,20,900505
720,98,900515
427,1264,900515
557,426,900526
75,129,900536
245,410,900536
653,543,900536
625,24,900546
208,977,900556
445,1002,900556
459,1131,900556
158,657,900556
356,55,900556
420,49,900556
315,811,900567
444,1128,900567
384,871,900577
332,19,900577
219,1207,900577
625,24,900587
406,986,900587
612,57,900587
412,1147,900587
653,543,900587
337,2,900597
486,41,900597
424,250,900597
557,446,900597
714,1148,900597
130,1197,900597
406,986,900597
552,441,900608
362,25,900608
554,922,900618
337,2,900618
401,871,900618
437,850,900618
635,94,900618
615,965,900618
557,446,900628
360,18,900628
336,11,900628
767,1146,900638
75,129,900638
502,1132,900638
360,18,900638
437,850,900638
587,1070,900638
623,1150,900638
504,57,900648
362,25,900648
143,1257,900659
767,1146,900659
593,514,900679
734,294,900679
435,872,900679
315,873,900689
345,15,900689
386,666,900700
111,326,900700
547,844,900700
642,95,900700
610,1151,900700
714,913,900700
769,8,900710
640,862,900710
771,1151,900720
72,1200,900720
111,326,900730
308,1103,900730
442,870,900730
421,253,900741
771,1151,900741
324,241,900741
640,862,900741
421,253,900751
423,1044,900761
315,941,900761
308,946,900761
331,49,900761
346,1019,900771
555,440,900771
86,451,900771
587,1035,900771
527,805,900782
85,881,900782
298,1245,900782
410,250,900782
553,439,900782
640,862,900782
689,1149,900792
324,633,900792
403,1152,900792
86,451,900792
85,881,900792
442,870,900802
540,38,900802
324,241,900802
527,378,900802
660,94,900812
484,759,900812
681,1200,900812
243,291,900823
324,241,900823
193,462,900823
451,1135,900823
556,444,900823
631,836,900833
60,880,900833
371,11,900833
442,870,900843
527,378,900843
290,251,900843
350,10,900843
681,1200,900843
34,672,900843
360,32,900843
445,58,900853
212,250,900853
332,1114,900853
378,229,900853
290,57,900853
313,1104,900853
317,1078,900864
626,1149,900864
508,60,900874
480,1129,900874
685,1149,900874
372,2,900884
274,127,900884
508,60,900894
399,4,900894
743,223,900894
342,28,900904
372,2,900904
345,15,900904
499,987,900904
779,1187,900915
421,253,900915
486,762,900915
743,223,900915
212,1277,900925
342,28,900925
69,986,900925
499,1134,900925
653,1049,900935
621,1114,900945
135,1070,900945
212,1277,900945
720,98,900945
263,1249,900945
274,127,900956
133,233,900956
193,134,900966
263,1249,900966
366,10,900966
241,186,900976
216,206,900976
114,388,900986
219,1207,900986
510,1132,900986
305,285,900986
442,870,900997
366,10,900997
473,846,901007
498,87,901007
101,1154,901007
263,1004,901007
559,445,901007
330,355,901027
442,870,901027
558,437,901027
557,447,901027
305,285,901038
85,945,901058
442,870,901058
653,915,901058
114,388,901068
794,248,901068
567,1225,901068
788,218,901068
509,1212,901079
502,1132,901079
717,309,901079
137,1268,901079
182,121,901089
437,1148,901089
567,1225,901089
39,19,901089
297,268,901099
427,209,901099
182,121,901099
370,27,901099
509,1212,901109
357,22,901109
569,641,901109
297,268,901109
765,202,901120
66,1052,901120
419,48,901120
323,1151,901120
784,1259,901120
206,253,901130
427,209,901130
574,1030,901130
164,861,901130
710,1093,901140
566,97,901150
759,1147,901150
784,1259,901150
298,673,901150
556,447,901160
587,1070,901160
38,292,901160
323,26,901160
521,311,901171
765,202,901171
146,163,901171
172,104,901171
228,496,901171
298,673,901171
306,225,901181
328,5,901181
334,4,901181
335,40,901181
487,245,901181
516,1133,901181
556,447,901181
566,97,901191
626,1149,901191
411,12,901191
442,870,901191
563,648,901191
486,1017,901201
592,1052,901201
353,29,901201
363,28,901201
567,588,901201
793,809,901212
345,46,901212
734,222,901212
360,35,901222
284,70,901222
353,29,901222
397,56,901222
486,1017,901222
516,1133,901232
558,427,901232
267,964,901232
351,1137,901232
360,35,901232
530,845,901232
736,203,901242
207,344,901242
345,46,901242
427,209,901253
537,1187,901253
795,1169,901253
344,24,901263
346,878,901263
473,57,901263
736,736,901263
284,70,901273
306,1076,901273
354,24,901273
618,97,901273
224,157,901283
575,1248,901283
562,429,901283
783,218,901283
458,248,901283
427,209,901294
554,1163,901294
347,26,901294
411,988,901294
328,74,901294
98,654,901294
380,42,901304
603,1023,901304
105,1092,901304
311,1080,901304
494,1266,901304
664,1094,901304
288,298,901314
369,13,901314
371,22,901314
380,42,901314
337,7,901314
337,34,901314
342,8,901314
406,12,901324
494,1266,901324
598,15,901324
105,1092,901324
371,22,901335
288,298,901335
337,7,901335
395,72,901335
759,995,901345
118,165,901345
539,1263,901345
423,850,901355
232,266,901365
129,234,901376
331,33,901376
402,216,901386
415,416,901396
516,1212,901396
402,216,901396
331,33,901396
326,243,901396
422,42,901406
30,974,901406
537,1187,901406
352,222,901406
369,27,901416
326,243,901416
326,5,901416
295,1007,901427
423,850,901427
98,654,901427
205,537,901427
369,27,901427
755,802,901427
413,1136,901437
359,22,901437
767,1186,901437
139,1044,901447
682,219,901447
257,45,901447
767,1186,901447
484,759,901457
288,298,901457
359,22,901457
562,415,901457
447,1211,901468
466,1130,901468
562,429,901468
699,1193,901468
288,298,901478
378,1138,901478
414,1212,901478
418,1031,901478
420,35,901478
562,415,901478
746,975,901498
328,74,901498
413,1136,901498
710,1093,901498
76,851,901509
287,1175,901509
308,1094,901509
376,38,901509
551,415,901509
556,433,901509
368,1055,901519
409,31,901519
714,250,901519
349,1135,901519
710,1093,901519
394,13,901519
332,1151,901529
423,51,901529
569,358,901529
409,31,901539
347,4,901539
798,369,901539
306,1076,901550
569,358,901550
394,13,901560
353,984,901560
727,845,901560
83,24,901560
368,22,901570
459,42,901570
461,252,901570
644,226,901570
336,9,901570
314,243,901570
349,1135,901580
309,296,901580
617,1149,901580
264,812,901580
667,3,901591
673,987,901591
373,10,901591
441,1133,901591
493,68,901601
557,445,901601
667,3,901601
758,992,901601
309,296,901601
680,825,901611
210,156,901611
369,379,901611
401,251,901611
404,0,901611
680,958,901621
482,16,901621
557,446,901621
108,155,901621
350,247,901632
638,218,901632
673,870,901632
792,307,901632
208,61,901632
390,42,901632
559,431,901632
554,434,901642
651,211,901642
200,802,901642
350,247,901642
746,975,901642
773,590,901642
17,790,901652
680,958,901652
731,983,901652
472,986,901652
659,20,901652
659,20,901662
522,1261,901672
71,1098,901672
398,242,901672
441,1136,901672
407,48,901672
112,800,901683
565,400,901683
777,753,901683
321,8,901693
522,1261,901693
286,251,901693
407,48,901693
565,400,901693
228,801,901703
396,123,901703
531,1112,901703
326,1,901703
264,812,901703
484,759,901713
286,251,901713
66,995,901724
264,812,901724
364,14,901724
662,1018,901734
531,1112,901734
408,846,901734
267,669,901734
364,14,901734
348,1111,901744
709,11,901744
426,0,901744
228,801,901754
408,846,901754
557,446,901754
10,895,901754
177,556,901754
326,5,901754
573,1015,901765
709,11,901765
762,1028,901765
380,38,901765
450,2,901765
480,225,901765
682,802,901775
744,220,901775
387,1260,901775
415,416,901775
346,29,901775
522,1261,901775
510,41,901785
541,846,901785
794,1101,901785
358,30,901795
360,63,901795
362,17,901795
232,185,901795
382,1129,901795
769,828,901806
332,1151,901806
510,41,901806
522,901,901806
522,1261,901806
541,846,901816
542,844,901816
550,452,901816
571,274,901816
583,825,901816
114,953,901816
232,185,901816
362,17,901826
382,1129,901826
382,1129,901847
333,7,901847
268,299,901857
555,421,901857
717,252,901867
351,26,901867
501,245,901867
333,7,901877
382,1129,901877
619,218,901877
500,86,901877
257,45,901877
397,21,901888
357,70,901888
324,16,901888
575,274,901888
448,246,901888
488,1146,901888
554,443,901898
777,1092,901898
449,59,901898
382,1129,901898
698,973,901898
66,995,901898
312,235,901898
575,1257,901908
334,1147,901908
777,1092,901908
312,235,901918
357,70,901918
567,95,901928
698,973,901928
703,670,901928
71,1098,901928
448,246,901928
451,850,901928
758,1227,901939
374,1129,901939
556,450,901939
187,861,901939
293,227,901939
758,1227,901949
382,1129,901949
567,95,901959
556,450,901959
362,7,901969
567,95,901980
777,1279,901980
509,773,901980
551,221,901990
501,245,901990
344,25,901990
401,16,901990
398,44,901990
798,921,902000
745,220,902000
777,1279,902000
367,14,902000
774,219,902010
551,221,902010
116,164,902010
362,50,902010
459,246,902010
509,773,902010
74,1134,902021
745,220,902021
87,135,902031
152,905,902031
596,97,902041
140,68,902041
354,27,902041
567,95,902041
34,672,902051
67,1187,902051
701,907,902051
181,864,902051
152,905,902062
567,95,902072
140,68,902072
536,110,902072
553,440,902072
596,97,902072
701,907,902082
447,1163,902082
559,448,902082
391,1048,902082
254,829,902082
134,590,902092
241,186,902092
366,10,902103
329,1119,902103
392,1129,902103
391,1048,902103
241,186,902113
360,243,902123
288,320,902123
366,10,902123
733,1149,902133
510,1129,902133
720,928,902144
468,263,902144
484,1134,902144
765,1003,902144
391,1048,902144
75,126,902154
733,1149,902154
404,1149,902154
562,1151,902164
733,1149,902174
439,1157,902174
328,667,902184
75,126,902184
772,1228,902184
695,96,902184
386,34,902195
296,326,902195
548,442,902195
733,1149,902195
184,125,902195
273,305,902205
774,219,902205
390,1002,902205
439,1157,902205
124,941,902205
386,34,902215
468,263,902215
147,959,902215
717,202,902215
695,96,902215
558,441,902215
338,9,902225
548,442,902225
409,18,902225
437,252,902225
296,326,902225
558,449,902236
53,1194,902236
379,40,902236
468,263,902236
66,759,902236
118,219,902236
440,47,902236
471,1189,902246
407,244,902246
409,18,902246
317,25,902246
379,40,902246
787,907,902246
95,155,902256
368,46,902256
739,219,902256
377,47,902256
776,265,902266
409,245,902266
479,856,902277
362,1135,902277
368,46,902277
776,265,902287
114,1270,902287
361,43,902287
765,1279,902297
235,1247,902297
471,1189,902307
789,305,902307
124,1018,902307
362,1135,902307
786,1278,902307
798,921,902307
338,9,902318
669,101,902318
703,1149,902318
789,305,902318
181,864,902328
466,1186,902328
471,847,902338
409,47,902338
558,448,902348
798,921,902348
531,1115,902359
739,219,902359
486,987,902359
775,1092,902369
560,447,902369
319,1153,902369
376,101,902369
566,389,902379
557,438,902379
326,303,902379
372,23,902379
127,937,902389
557,438,902389
35,1119,902400
567,95,902400
734,294,902400
773,880,902400
372,23,902400
151,360,902410
127,937,902410
789,253,902410
35,1119,902410
348,245,902420
534,994,902420
197,781,902420
363,849,902420
387,43,902420
401,1128,902420
662,1232,902430
725,1069,902430
533,848,902440
408,3,902451
316,343,902461
151,360,902461
567,1049,902461
124,941,902461
137,1268,902461
206,1234,902471
355,54,902471
768,453,902471
180,431,902492
768,453,902492
296,1138,902492
712,95,902502
61,885,902502
579,5,902502
180,431,902502
334,1,902512
462,1035,902512
296,1138,902512
382,1129,902512
556,1151,902522
61,885,902522
366,242,902522
729,3,902522
479,856,902522
363,285,902533
696,1226,902533
546,442,902533
382,1129,902543
314,1101,902543
324,15,902553
196,762,902553
378,20,902553
696,1226,902563
382,1129,902563
596,1275,902574
339,7,902574
378,20,902584
543,953,902584
421,53,902584
696,1226,902584
278,930,902584
555,452,902594
382,1129,902594
442,246,902604
565,95,902604
407,7,902604
421,53,902615
575,1245,902615
366,10,902625
382,1129,902625
341,8,902625
712,95,902625
442,246,902635
565,95,902635
790,1152,902635
128,935,902645
366,10,902645
77,8,902645
797,748,902656
559,439,902656
690,100,902656
539,868,902666
481,1128,902666
606,1032,902666
559,439,902676
742,995,902676
128,935,902676
347,1100,902676
351,1073,902676
368,17,902686
428,86,902686
522,1015,902686
523,759,902686
228,812,902686
382,1129,902686
391,846,902696
797,748,902696
334,1147,902696
373,22,902696
596,1275,902707
660,1129,902707
739,219,902707
289,242,902707
365,443,902707
380,17,902707
523,759,902717
214,818,902717
356,25,902717
391,846,902727
344,1210,902727
652,210,902727
305,1087,902727
214,818,902737
50,738,902737
415,1128,902748
440,40,902748
371,243,902748
583,1150,902758
663,14,902758
525,1082,902758
517,1258,902758
50,738,902768
415,1128,902768
738,481,902768
562,429,902778
321,1,902778
477,86,902778
517,1258,902778
160,1166,902789
417,80,902789
738,481,902789
576,1150,902799
359,15,902799
729,519,902799
562,429,902809
419,239,902809
558,447,902819
576,1150,902819
613,1150,902819
581,1147,902830
337,7,902830
500,847,902830
559,439,902840
552,438,902840
613,1150,902840
616,1150,902850
419,239,902850
562,429,902860
636,1177,902860
686,910,902860
557,1263,902860
552,438,902860
729,519,902871
329,240,902871
363,1129,902871
553,439,902871
581,433,902871
729,519,902881
368,62,902881
484,759,902881
616,1150,902881
563,130,902891
98,19,902891
312,220,902891
379,1186,902891
561,1256,902891
332,19,902901
414,857,902901
586,1019,902901
98,19,902901
344,1260,902901
368,62,902912
377,849,902912
539,1002,902912
583,1150,902912
768,1146,902912
337,2,902912
239,273,902922
586,1019,902922
257,761,902932
239,273,902932
415,658,902942
558,435,902942
326,1063,902952
315,1124,902952
534,955,902952
556,450,902952
74,1134,902963
407,1122,902963
447,242,902973
415,658,902973
293,228,902973
397,1129,902983
315,1124,902983
433,1150,902993
361,26,902993
556,450,902993
358,1189,902993
410,1128,903004
734,100,903004
429,245,903004
433,1150,903014
407,1122,903014
528,1147,903014
553,440,903014
576,1217,903014
746,219,903024
429,1135,903034
60,880,903034
547,1128,903034
576,1217,903034
131,58,903045
417,847,903045
390,7,903045
75,958,903055
410,1128,903065
431,852,903065
400,1107,903065
387,1128,903075
371,10,903075
348,245,903086
547,1128,903086
447,1211,903096
257,761,903096
83,24,903096
400,1107,903096
431,852,903096
348,245,903096
372,26,903096
128,1218,903106
557,446,903106
459,86,903106
581,1063,903106
387,1128,903106
407,44,903106
680,1148,903116
371,243,903116
510,985,903116
118,1275,903116
503,845,903127
581,1063,903127
396,7,903127
552,453,903127
600,1139,903127
338,74,903137
356,50,903137
480,846,903137
680,1148,903137
313,246,903147
557,446,903147
552,453,903147
37,130,903168
296,326,903168
354,950,903178
554,452,903178
612,95,903178
344,8,903178
313,246,903178
334,8,903188
360,18,903198
533,1128,903208
581,1147,903208
350,248,903208
360,18,903219
548,1002,903219
487,1134,903219
233,881,903219
108,965,903229
253,766,903229
293,227,903229
746,219,903239
533,1128,903239
680,1158,903239
10,553,903260
669,101,903260
293,227,903260
253,766,903260
322,126,903270
746,219,903270
188,864,903270
443,1135,903270
318,854,903270
352,24,903280
337,43,903280
498,86,903280
522,202,903280
285,1163,903280
443,1135,903290
415,658,903290
383,1129,903290
340,9,903290
293,227,903301
384,5,903301
118,1275,903301
371,19,903311
285,1163,903311
326,15,903311
415,658,903311
498,86,903311
558,434,903311
558,451,903311
581,1147,903311
596,96,903321
51,1271,903321
293,227,903321
397,1005,903321
405,151,903321
111,1083,903321
188,864,903331
258,1277,903331
88,1144,903331
555,454,903342
582,1027,903342
709,11,903342
308,1232,903342
760,12,903342
260,211,903342
555,420,903342
791,203,903352
680,1158,903352
652,210,903352
88,1144,903352
215,254,903362
551,443,903362
709,11,903362
652,210,903372
680,1158,903372
717,201,903383
453,26,903383
491,85,903383
512,898,903383
163,332,903393
215,254,903393
578,1034,903393
154,899,903393
562,405,903403
689,1234,903403
709,11,903403
345,243,903403
346,248,903403
793,925,903403
717,201,903413
779,772,903413
433,37,903413
446,1129,903413
348,1260,903424
154,899,903424
761,200,903434
594,94,903434
80,1234,903434
570,1216,903434
313,1073,903444
404,18,903444
513,22,903444
348,19,903444
154,899,903454
700,1155,903454
351,32,903454
65,1032,903464
408,1135,903464
751,1236,903464
295,888,903464
332,745,903475
717,201,903475
798,367,903475
484,250,903485
80,1234,903485
154,899,903485
385,1139,903495
404,18,903495
430,14,903495
191,917,903495
269,1221,903495
761,200,903505
157,91,903505
385,1139,903516
570,329,903516
198,285,903516
290,800,903516
360,1151,903516
772,885,903526
799,217,903526
147,563,903526
455,772,903526
529,255,903526
552,453,903526
600,1139,903536
751,980,903536
351,30,903536
373,27,903536
392,16,903536
502,1137,903536
772,885,903536
798,216,903546
177,615,903546
198,285,903546
366,10,903546
379,0,903546
484,250,903546
523,1213,903557
604,925,903557
400,22,903557
782,906,903567
503,1134,903567
388,8,903577
340,9,903577
487,1147,903577
157,91,903577
791,1274,903587
128,948,903587
499,1002,903587
450,226,903587
123,1103,903598
139,920,903598
359,249,903598
378,1142,903598
400,22,903598
557,452,903598
95,143,903598
338,27,903608
474,845,903608
742,93,903608
123,1103,903608
161,918,903608
450,226,903618
673,46,903628
742,93,903649
673,46,903649
732,937,903659
165,744,903669
360,886,903680
502,986,903680
365,906,903690
477,232,903690
374,7,903700
62,1129,903700
461,964,903700
554,438,903700
732,937,903700
391,984,903710
769,217,903710
477,232,903710
329,1151,903720
413,45,903720
391,984,903720
197,236,903720
345,245,903731
386,990,903731
290,223,903731
461,964,903731
536,110,903731
416,1136,903741
341,1152,903741
554,447,903751
596,1029,903751
402,19,903751
416,1136,903761
402,19,903772
536,110,903772
550,1003,903772
487,1147,903782
552,438,903782
359,21,903782
598,94,903792
673,1154,903792
389,2,903792
292,285,903792
596,1275,903792
190,600,903802
412,279,903813
653,543,903813
406,250,903823
483,1128,903823
529,255,903823
679,1149,903823
552,438,903833
347,22,903843
406,250,903843
415,251,903843
433,845,903843
437,1030,903843
595,29,903843
143,190,903843
188,230,903854
342,0,903854
347,22,903854
354,1146,903854
361,100,903854
389,852,903854
412,279,903864
563,130,903864
598,94,903864
653,543,903864
759,1279,903864
780,772,903864
312,1102,903864
324,39,903874
575,1037,903874
729,967,903874
363,13,903874
222,1258,903884
342,0,903884
483,1128,903884
553,436,903884
183,1131,903884
222,1258,903895
450,58,903905
551,446,903905
347,48,903905
483,1128,903905
797,748,903905
299,1182,903915
397,1128,903915
347,48,903925
365,906,903925
415,240,903936
147,959,903936
440,1140,903946
363,42,903946
222,1258,903956
415,240,903956
471,86,903956
363,42,903966
773,1147,903966
736,952,903966
499,994,903966
325,126,903966
596,1275,903976
222,1258,903976
438,968,903976
471,86,903976
292,753,903976
394,5,903976
116,164,903987
372,28,903987
522,1004,903987
596,1275,903987
622,1064,903987
773,1149,903987
373,1136,903997
116,164,904007
576,1142,904007
372,28,904017
360,25,904017
431,93,904017
359,26,904028
490,1133,904038
576,1142,904038
721,219,904038
39,282,904038
288,136,904038
340,3,904038
414,1191,904048
431,93,904048
442,1147,904048
462,1075,904048
525,1213,904048
556,452,904048
359,26,904058
636,94,904058
288,136,904058
466,1004,904058
698,416,904058
562,432,904058
697,962,904069
781,1148,904069
338,41,904069
683,1267,904079
360,935,904079
562,432,904079
557,455,904079
636,94,904089
376,2,904089
341,1152,904099
531,1132,904099
552,446,904099
338,74,904099
655,94,904110
553,448,904130
781,1148,904130
411,1004,904130
558,54,904140
392,1212,904140
141,939,904151
676,202,904151
781,1148,904151
558,54,904151
43,280,904151
411,1004,904161
485,85,904161
795,788,904161
338,74,904161
654,822,904161
333,7,904171
794,1159,904171
43,280,904171
500,1132,904171
785,1279,904171
236,790,904181
292,98,904181
558,1135,904181
341,318,904181
330,241,904192
410,1212,904192
655,94,904192
333,7,904192
785,1279,904192
341,1061,904192
442,49,904202
557,438,904202
788,94,904202
38,292,904202
410,1212,904202
320,12,904212
446,59,904212
366,60,904222
781,223,904222
236,790,904222
341,1061,904222
558,447,904222
26,1212,904222
788,94,904232
374,1143,904232
786,33,904243
552,457,904243
358,33,904243
636,94,904253
794,596,904253
345,245,904253
717,93,904253
287,309,904253
333,2,904263
333,241,904263
688,1148,904263
374,1143,904263
357,219,904263
557,441,904273
570,329,904273
618,966,904273
792,307,904273
415,251,904273
636,94,904284
446,59,904284
374,1143,904284
330,1086,904284
559,436,904284
479,1186,904294
357,219,904294
77,8,904294
559,436,904294
488,1141,904304
552,457,904304
688,1148,904314
385,55,904314
476,1190,904325
469,1262,904335
479,1186,904335
722,824,904335
418,251,904335
442,1128,904345
469,1262,904345
141,950,904345
418,61,904345
458,44,904366
314,936,904366
407,1122,904366
328,353,904366
570,356,904376
673,1154,904376
521,249,904376
357,1128,904396
418,1044,904396
337,10,904396
328,353,904396
342,11,904407
549,1004,904407
552,457,904407
346,1019,904417
569,338,904417
105,1019,904417
570,356,904417
479,1186,904427
362,22,904427
692,96,904427
102,908,904427
569,338,904437
505,245,904437
545,453,904437
328,353,904437
362,22,904448
400,992,904448
552,457,904448
90,326,904448
534,1188,904458
349,26,904458
361,74,904458
235,1060,904468
407,1122,904468
666,1008,904468
349,26,904468
206,182,904478
552,457,904488
760,201,904488
534,1188,904488
758,275,904488
165,744,904499
206,182,904499
407,1122,904509
760,201,904519
277,308,904519
551,452,904519
467,1130,904519
552,457,904519
552,1149,904529
524,252,904540
560,447,904550
699,1148,904550
552,457,904560
498,845,904560
381,17,904560
407,1122,904560
622,1110,904570
643,1152,904570
488,1141,904570
508,248,904570
699,1148,904581
488,1141,904591
622,1110,904591
429,245,904591
464,985,904591
643,1152,904601
105,1019,904601
561,427,904611
700,1148,904622
218,263,904622
281,238,904622
105,1019,904622
552,457,904632
561,427,904632
342,4,904642
218,263,904642
410,1212,904652
429,43,904652
465,87,904652
700,1148,904663
125,961,904663
169,96,904663
281,238,904663
396,1188,904663
410,1212,904663
549,1004,904673
554,1074,904673
618,97,904673
295,681,904673
333,6,904673
218,263,904673
564,1277,904683
753,222,904683
652,210,904683
147,959,904693
552,457,904693
738,1167,904693
281,238,904693
704,448,904704
652,210,904704
424,846,904714
407,1122,904714
431,10,904714
673,1173,904714
704,448,904714
753,222,904724
348,23,904724
564,1277,904724
745,1148,904724
105,1019,904724
424,846,904724
464,249,904724
794,1148,904734
786,33,904734
656,217,904734
551,443,904744
379,845,904744
656,217,904755
743,290,904755
139,920,904755
379,845,904755
551,443,904765
713,217,904765
748,217,904765
281,238,904765
623,1098,904775
187,877,904775
528,249,904775
369,858,904775
792,94,904785
632,220,904785
281,238,904796
354,43,904796
682,1148,904796
409,1263,904796
208,827,904796
632,220,904806
358,31,904806
369,858,904806
550,458,904806
181,577,904816
307,1063,904816
358,31,904826
550,455,904837
499,1131,904837
397,1135,904837
413,56,904847
539,1004,904847
384,850,904857
786,33,904857
81,149,904857
704,999,904867
281,238,904867
668,1150,904878
531,1112,904878
704,999,904878
331,35,904878
413,56,904878
462,1133,904888
782,1147,904888
81,149,904888
281,238,904888
365,16,904888
369,38,904888
378,65,904898
485,253,904898
531,1112,904898
181,577,904898
786,33,904908
729,519,904908
374,2,904908
571,600,904908
399,245,904908
238,281,904919
688,965,904919
729,519,904919
394,889,904929
181,577,904929
370,9,904929
478,1138,904929
486,989,904929
238,281,904939
133,256,904939
571,600,904939
553,448,904939
564,1257,904949
539,1004,904949
478,1138,904949
298,215,904949
412,1128,904960
786,33,904960
172,104,904960
291,316,904960
133,256,904960
486,989,904960
554,443,904970
564,1257,904970
767,1146,904970
382,1203,904970
415,251,904970
545,450,904970
770,99,904980
298,215,904980
377,13,904980
407,1122,904980
499,1261,904980
529,1128,904980
717,280,904980
378,65,904990
485,253,904990
643,221,904990
353,17,905000
36,66,905000
557,453,905000
643,221,905000
767,1146,905011
549,162,905011
486,989,905011
561,1155,905021
488,839,905021
560,426,905021
576,1219,905021
797,200,905021
283,247,905021
339,247,905031
370,38,905031
417,1128,905031
463,87,905031
466,1148,905031
486,989,905031
490,969,905041
527,788,905041
788,1279,905041
86,1041,905041
209,863,905041
353,29,905041
364,846,905041
374,1136,905052
382,58,905052
396,847,905052
407,1122,905052
440,1152,905052
488,839,905052
189,631,905062
351,21,905062
355,17,905062
633,1062,905062
440,1152,905072
306,166,905072
418,91,905082
352,44,905082
623,30,905082
90,689,905082
564,1144,905093
306,166,905093
418,91,905093
343,20,905103
372,22,905103
680,1158,905113
65,1032,905113
444,253,905113
730,1147,905113
361,257,905113
691,1209,905123
553,456,905123
504,1147,905123
701,18,905123
319,98,905134
555,440,905134
680,1158,905134
341,318,905144
346,20,905144
340,1171,905144
374,1143,905144
319,98,905154
392,226,905154
528,56,905154
491,1147,905164
340,1171,905164
504,1147,905164
478,845,905175
550,461,905175
374,1143,905175
628,94,905185
319,98,905185
543,723,905195
504,1147,905195
392,226,905195
746,990,905216
355,1135,905216
374,1143,905216
319,98,905216
380,989,905216
419,986,905216
731,247,905226
543,723,905226
208,827,905226
262,1086,905226
152,575,905236
352,25,905236
547,453,905236
552,411,905246
569,341,905246
262,1086,905246
374,1143,905246
522,250,905246
662,1149,905246
152,575,905256
449,986,905256
483,87,905256
698,938,905256
558,455,905256
713,218,905256
554,447,905267
783,1096,905267
581,142,905267
521,249,905267
519,1127,905267
786,216,905267
297,285,905277
713,218,905277
22,711,905277
371,26,905277
427,751,905277
242,896,905287
407,54,905287
504,846,905287
581,142,905287
208,827,905287
389,847,905297
549,438,905297
90,689,905308
297,285,905308
554,447,905308
397,845,905318
307,101,905318
341,30,905318
208,827,905318
397,845,905328
489,847,905328
721,219,905328
55,364,905328
314,936,905328
357,1134,905338
543,723,905338
764,1004,905338
404,1128,905338
550,450,905349
386,795,905349
483,87,905349
198,99,905359
307,101,905359
647,1149,905359
572,1216,905359
550,450,905369
758,1080,905369
543,723,905369
799,811,905369
386,795,905379
799,891,905379
549,449,905379
479,1186,905379
552,411,905390
404,1128,905390
518,1217,905400
799,811,905410
313,1119,905420
549,449,905431
410,1128,905431
799,811,905431
293,228,905431
375,253,905431
